filename,pearson_r,rgb_mean,ortorgb_mean,rgb_std,ortorgb_std
O2021_83_26_1_0013_00001590_3000_2000.tif,0.7770889612220933,114.9922866821289,95.45606231689453,20.30818748474121,18.806468963623047
O2021_83_25_1_0026_00001209_9990_5000.tif,0.22015312998410563,114.53250885009766,102.27232360839844,6.8521833419799805,3.5201594829559326
O2023_84_40_1_0135_00071423_3000_4000.tif,0.4916811682501842,96.15100860595703,129.88613891601562,39.01197814941406,48.09785842895508
O2021_83_25_1_0024_00001847_3000_7000.tif,0.8504989436296232,109.87149047851562,97.5517349243164,38.30550003051758,27.965547561645508
O2021_82_16_1_0028_00005676_10cm_5000_0.tif,0.22766488254811715,104.31693267822266,107.42848205566406,19.597389221191406,14.955108642578125
O2023_84_40_1_0151_00104036_7000_7000.tif,0.5344422652836117,140.83526611328125,182.40350341796875,61.49516677856445,57.464996337890625
O2021_83_26_1_0013_00001598_4000_1000.tif,0.706774945698448,111.51058959960938,97.40605926513672,29.257837295532227,27.253416061401367
O2021_84_40_1_0041_00090732_4000_2000.tif,0.3519247911041207,75.60863494873047,95.20174407958984,38.14743423461914,29.948078155517578
O2021_83_25_1_0023_00001885_7000_4000.tif,0.7454366468474442,186.1669464111328,167.59022521972656,17.27781105041504,17.810192108154297
O2021_84_40_1_0044_00082838_3000_2000.tif,0.38992224508106915,99.41429138183594,125.10913848876953,51.98078536987305,51.53128433227539
O2021_83_25_1_0016_00002732_10070_7000.tif,0.6318103396306389,116.10319519042969,108.83492279052734,15.96526050567627,14.175389289855957
O2021_84_40_1_0051_00072017_0_2000.tif,0.540086545352539,85.80864715576172,96.7958755493164,52.23189163208008,42.39749526977539
O2021_83_26_1_0014_00001453_6000_1000.tif,0.004361940029591735,125.0487289428711,102.31777954101562,16.896533966064453,6.2372589111328125
O2023_85_45_1_0027_00002589_4000_4000.tif,0.21979670137694352,145.42640686035156,131.51536560058594,49.9737434387207,45.91704559326172
O2021_83_25_1_0025_00001596_4000_2000.tif,0.7523408044012317,115.37159729003906,113.52194213867188,26.91407012939453,19.034212112426758
O2021_82_20_1_0023_00004976_7000_1000.tif,0.7077174424187063,147.83457946777344,133.09439086914062,46.96821212768555,42.65256118774414
O2021_82_11_1_0026_00002615_10830_1000.tif,-0.02251852670951235,40.267642974853516,55.649208068847656,24.55153465270996,20.37449836730957
O2021_83_25_1_0027_00001528_0_5000.tif,-0.1745956892192854,116.49147033691406,107.5439224243164,2.6869633197784424,4.229545593261719
O2023_82_24_1_0014_00000746_8000_7000.tif,0.6813360914211385,168.24136352539062,185.5818328857422,46.88755798339844,42.86697769165039
O2023_84_40_1_0210_00112929_7000_0.tif,0.571495316962882,110.60579681396484,149.83523559570312,44.63606262207031,52.34832763671875
O2021_82_11_1_0027_00002535_3000_5000.tif,0.24573355992590346,67.78075408935547,86.29383087158203,33.153038024902344,24.94462776184082
O2021_82_22_1_0032_00000908_5000_6000.tif,0.09878697849506209,82.1660385131836,81.52169799804688,29.0308780670166,21.394716262817383
O2021_83_25_1_0023_00001890_4000_4000.tif,0.7934923199821299,128.6248016357422,110.69452667236328,29.08810043334961,23.470373153686523
O2023_82_24_1_0014_00000747_10000_12000.tif,0.7154171093163424,86.38499450683594,68.51775360107422,52.501914978027344,59.7135124206543
O2021_82_11_1_0023_00003029_10960_5000.tif,0.010911235892783942,37.034446716308594,53.40808868408203,21.89886474609375,14.466755867004395
O2023_84_40_1_0142_00114710_3000_4000.tif,0.6872073779945334,34.07071304321289,38.22245788574219,19.288373947143555,24.312013626098633
O2021_83_26_1_0013_00001601_10000_0.tif,0.5264751382825548,104.7567138671875,121.56466674804688,15.812849998474121,15.459563255310059
O2021_82_24_1_0023_00001726_10cm_3000_0.tif,0.36172766961621744,51.99894332885742,53.97256088256836,3.7264580726623535,4.444046497344971
O2021_83_26_1_0014_00001463_6000_6000.tif,0.1856515847149413,124.02604675292969,113.98471069335938,16.84836769104004,17.790061950683594
O2021_83_25_1_0026_00001212_4000_5000.tif,0.6494509878350057,106.11070251464844,99.45148468017578,35.027557373046875,28.427188873291016
O2023_82_24_1_0013_00000579_10000_0.tif,0.8895304963003274,111.67218780517578,124.00273132324219,52.63714599609375,63.48873519897461
O2021_82_11_1_0025_00003599_9000_4000.tif,0.28330048587877676,44.029056549072266,66.3044662475586,21.871585845947266,27.03750991821289
O2021_84_40_1_0047_00073818_4000_2000.tif,0.12224926809701003,111.32713317871094,118.31526184082031,52.28019714355469,46.845733642578125
O2021_83_25_1_0027_00001530_4000_4000.tif,0.07355094693908866,115.714599609375,96.54731750488281,8.291280746459961,3.4141974449157715
O2021_84_40_1_0047_00073810_3000_1000.tif,0.3204334014594103,95.22062683105469,114.95604705810547,55.23667526245117,48.823204040527344
O2021_83_25_1_0023_00001887_3000_0.tif,0.5013199904356798,125.36262512207031,87.61639404296875,16.2736873626709,11.994211196899414
O2021_82_11_1_0026_00002620_8000_0.tif,0.4088827425671941,59.211463928222656,75.24103546142578,36.21134567260742,32.29926300048828
O2021_82_24_1_0020_00004289_2000_3000.tif,0.6575052428263186,88.57594299316406,102.9906005859375,47.77391052246094,42.98868179321289
O2023_84_40_1_0142_00114707_5000_7000.tif,0.6727756037058414,112.28750610351562,146.17568969726562,45.96963882446289,52.422237396240234
O2021_83_31_1_0043_00091110_6000_1000.tif,0.025779786823368133,109.01958465576172,125.20668029785156,19.856664657592773,14.77387809753418
O2021_82_11_1_0025_00003596_3000_3000.tif,0.3205861154196474,53.8393440246582,66.29216766357422,28.491024017333984,24.579139709472656
O2021_83_25_1_0023_00001885_10020_7000.tif,0.8287870926817008,148.3678436279297,122.08417510986328,26.472028732299805,25.670867919921875
O2021_84_40_1_0047_00073807_5000_2000.tif,0.2601389611392407,92.7997055053711,95.41502380371094,60.125831604003906,51.109066009521484
O2023_84_40_1_0153_00102512_7000_5000.tif,0.8653599895754511,75.68616485595703,135.89755249023438,39.801231384277344,38.90161895751953
O2021_83_25_1_0015_00003910_9000_4000.tif,0.6106751582174585,119.17953491210938,110.83934020996094,18.943763732910156,15.376355171203613
O2023_82_24_1_0013_00000577_16000_7000.tif,0.9126521264249521,81.1311264038086,81.1063232421875,49.59267044067383,60.36199951171875
O2021_83_25_1_0023_00001887_2000_7000.tif,0.8309647250806217,197.454833984375,192.5126190185547,13.675816535949707,17.8104305267334
O2021_84_40_1_0045_00093316_8160_1000.tif,0.4023026023320178,121.58689880371094,131.48060607910156,43.66403579711914,45.407466888427734
O2021_83_31_1_0039_00123154_3000_5000.tif,0.08785849626995598,76.49539947509766,105.88764953613281,30.031553268432617,12.702006340026855
O2021_83_26_1_0013_00001591_0_0.tif,0.5925449630178286,126.45938873291016,108.37368774414062,24.943601608276367,19.289875030517578
O2021_82_24_1_0021_00002048_3000_0.tif,0.6371840151839462,94.96574401855469,111.86140441894531,56.58611297607422,50.69076156616211
O2021_82_20_1_0024_00005080_7000_11000.tif,0.7364187668302657,166.42172241210938,164.6845245361328,48.99507522583008,49.05704116821289
O2021_83_25_1_0027_00001527_2000_7000.tif,0.6178118199262026,123.72430419921875,106.12078094482422,8.185242652893066,4.957645416259766
O2021_83_25_1_0024_00001847_0_6000.tif,0.8695299755856755,116.08421325683594,99.48324584960938,28.915260314941406,21.5427303314209
O2021_83_26_1_0013_00001592_6000_1000.tif,0.38218510809673456,100.7520751953125,85.12225341796875,12.850728034973145,7.85249662399292
O2023_84_40_1_0126_00090911_2000_2000.tif,0.5170576264142035,72.71222686767578,95.35909271240234,36.92972946166992,41.85464859008789
O2021_82_22_1_0032_00000914_0_5000.tif,0.4863534812576087,134.66773986816406,123.914794921875,52.59187316894531,42.77049255371094
O2021_82_21_1_0005_00001869_3000_2000.tif,0.3868387510032681,91.61209869384766,86.33775329589844,20.051895141601562,13.191161155700684
O2021_83_25_1_0018_00002611_0_1000.tif,0.5306686410023645,115.54273223876953,110.46761322021484,15.024897575378418,10.906876564025879
O2021_84_40_1_0040_00092531_2000_5000.tif,0.47323161103737565,96.72562408447266,115.64320373535156,41.622886657714844,41.95486831665039
O2021_82_11_1_0023_00003032_2000_4000.tif,0.2627983454302376,43.90702438354492,75.99747467041016,18.259315490722656,22.551063537597656
O2021_83_25_1_0017_00002700_7000_0.tif,0.3958786825325987,115.06906127929688,108.7462158203125,15.58761215209961,10.448418617248535
O2021_83_26_1_0013_00001599_0_3000.tif,0.4813891137094979,114.37030029296875,96.73544311523438,16.38878059387207,11.369621276855469
O2021_82_13_1_0024_00141742_8150_5000.tif,0.2891497135483643,41.4971923828125,74.53482818603516,26.02899169921875,24.894638061523438
O2021_83_25_1_0026_00001211_9980_2000.tif,0.267635244679437,122.5649642944336,110.68928527832031,6.884993553161621,3.018040895462036
O2023_84_40_1_0143_00113921_3000_4000.tif,0.6611134439128898,112.47295379638672,156.6485595703125,44.46574020385742,51.32538986206055
O2023_85_48_1_0053_00000198_7000_1000.tif,0.4587317693882888,145.9899444580078,126.8056411743164,43.9987678527832,40.61764144897461
O2021_82_11_1_0027_00002537_6000_6000.tif,0.4085848673122822,76.45832061767578,106.59095764160156,44.402801513671875,39.37419891357422
O2021_83_25_1_0023_00001892_1000_7000.tif,0.8555017027195718,147.79617309570312,130.52175903320312,22.213375091552734,24.975278854370117
O2021_83_26_1_0014_00001457_0_6000.tif,0.6369322095723788,127.6240463256836,115.45594024658203,26.073619842529297,17.381956100463867
O2021_84_40_1_0039_00062721_4000_3000.tif,0.38962548390675295,91.76329040527344,135.4683074951172,49.60553741455078,45.964935302734375
O2023_82_24_1_0012_00000543_0_8000.tif,0.5507125822653997,109.29249572753906,133.99281311035156,41.15156936645508,49.35531234741211
O2021_83_31_1_0042_00092144_0_5000.tif,0.10332027893443335,69.85575103759766,115.1567611694336,28.07428550720215,18.630264282226562
O2021_82_24_1_0022_00001739_10cm_4000_2000.tif,0.6744895019440875,45.600440979003906,61.59514617919922,4.548335075378418,9.886326789855957
O2021_83_25_1_0024_00001858_2000_7000.tif,0.33024852925494114,136.5823211669922,88.26655578613281,2.378474235534668,2.9565250873565674
O2023_82_24_1_0011_00000394_16980_7000.tif,0.8306753370900147,104.18765258789062,131.53990173339844,28.84168815612793,29.850845336914062
O2021_84_40_1_0051_00072032_2000_3000.tif,0.48939037235482236,119.19508361816406,126.56668090820312,50.4994010925293,39.807884216308594
O2021_84_40_1_0051_00072017_1000_4000.tif,0.3332009540414422,67.43619537353516,94.87666320800781,42.661468505859375,34.9223747253418
O2021_83_25_1_0027_00001532_1000_7000.tif,0.4507233457688757,120.3006362915039,108.83917236328125,5.086215496063232,4.921125888824463
O2021_82_19_1_0023_00005474_7000_5000.tif,0.5106433722566145,81.68938446044922,117.22344970703125,35.43590545654297,43.35011291503906
O2021_82_22_1_0029_00002078_6000_1000.tif,0.27077299621249457,105.05474853515625,116.84239196777344,28.07291603088379,23.62105941772461
O2023_84_41_1_0115_00143938_0_1000.tif,-0.3053006879113913,165.4644317626953,186.07699584960938,5.782489776611328,29.243196487426758
O2021_83_26_1_0014_00001461_3000_5000.tif,0.8110973508038297,121.96179962158203,103.82549285888672,23.896835327148438,24.78740119934082
O2021_83_26_1_0013_00001600_2000_0.tif,0.316270491216218,116.98119354248047,98.89822387695312,12.097146034240723,6.245135307312012
O2021_82_22_1_0031_00000386_5000_5000.tif,0.236593238234256,71.6551513671875,118.10469055175781,22.486377716064453,26.87228775024414
O2021_82_13_1_0025_00144221_2000_4000.tif,0.35456209605048505,79.01991271972656,124.38077545166016,28.836671829223633,20.439346313476562
O2021_82_19_1_0023_00005473_5000_1000.tif,0.5247786960314177,90.89930725097656,133.67483520507812,37.18247985839844,38.84720993041992
O2023_84_40_1_0146_00110528_9000_0.tif,0.6079133271953856,95.33240509033203,132.2828826904297,43.27705383300781,53.647560119628906
O2021_84_40_1_0049_00072950_2000_4000.tif,0.478212119663777,94.5045166015625,111.19217681884766,52.286441802978516,49.1209831237793
O2021_82_13_1_0024_00141735_7000_2000.tif,0.17682748708705825,35.493465423583984,56.66075134277344,29.261423110961914,23.465723037719727
O2023_84_41_1_0114_00141414_6000_5000.tif,0.044147888641638766,153.67581176757812,212.3943328857422,8.792353630065918,3.367766857147217
O2021_83_25_1_0027_00001535_3000_3000.tif,0.4781979114769207,123.80843353271484,106.53536224365234,17.746780395507812,8.003283500671387
O2021_83_25_1_0018_00002613_1000_1000.tif,0.6184319263937327,109.79093170166016,105.60167694091797,4.46003532409668,2.0381290912628174
O2021_82_13_1_0025_00144235_0_3000.tif,0.5516405794226794,15.57616901397705,35.31327438354492,9.670226097106934,5.22089958190918
O2021_83_25_1_0023_00001891_0_5000.tif,0.927586088665612,160.29611206054688,147.20120239257812,21.815677642822266,29.110347747802734
O2021_83_25_1_0023_00001885_8000_4000.tif,0.8223229400569451,177.78997802734375,151.03851318359375,24.379846572875977,31.087308883666992
O2021_82_24_1_0024_00005672_10cm_2000_3000.tif,0.30306988190600276,72.50215148925781,110.71553802490234,50.91338348388672,51.08391189575195
O2021_82_22_1_0030_00000256_0_0.tif,0.37039256125809894,111.90264892578125,131.41717529296875,31.357479095458984,21.76842498779297
O2021_83_25_1_0017_00002702_2000_3000.tif,0.6456462851144779,116.45789337158203,108.5154037475586,15.139825820922852,11.663546562194824
O2023_82_24_1_0014_00000746_7000_7000.tif,0.7363620981703118,177.1616668701172,195.0612030029297,31.668094635009766,23.072586059570312
O2021_83_31_1_0042_00092132_5000_0.tif,0.02374867804217875,76.28299713134766,94.46177673339844,9.072875022888184,7.88359260559082
O2021_83_26_1_0012_00001774_9970_6000.tif,0.6905149565584734,121.23600769042969,104.48129272460938,27.74762725830078,13.799263954162598
O2023_84_40_1_0142_00115239_0_4000.tif,0.6433317486609678,92.31278228759766,124.9236068725586,39.80398941040039,46.233375549316406
O2023_84_40_1_0151_00104036_8000_7000.tif,0.26446143030831665,123.54255676269531,169.22010803222656,37.96613311767578,36.93821334838867
O2021_82_11_1_0024_00002864_10000_4000.tif,0.04985714110135219,43.26905059814453,55.461952209472656,27.384428024291992,18.4277400970459
O2023_84_40_1_0152_00103356_8620_1000.tif,0.838663879676935,101.32817840576172,165.73263549804688,26.977745056152344,26.152446746826172
O2021_82_16_1_0029_00006117_10cm_1000_3000.tif,0.5079165591736968,100.71001434326172,106.97560119628906,37.02848434448242,30.894664764404297
O2023_84_40_1_0136_00065232_7000_0.tif,0.3717207799476853,113.92533111572266,161.2851104736328,43.53413391113281,42.728370666503906
O2023_85_48_1_0054_00000561_2000_2000.tif,0.3684846342748758,142.0873260498047,124.316162109375,34.83362579345703,33.1087532043457
O2021_83_31_1_0041_00093557_4000_1000.tif,-0.1529853695956434,89.86823272705078,122.6751708984375,24.980518341064453,23.810302734375
O2021_82_22_1_0030_00000259_4000_3000.tif,0.45956789646455937,113.43606567382812,134.12557983398438,39.62406539916992,35.421363830566406
O2021_83_26_1_0014_00001453_0_3000.tif,0.5899257562374238,93.34689331054688,108.30213928222656,21.508913040161133,16.459625244140625
O2023_84_40_1_0152_00103347_6000_1000.tif,0.5558467376017255,164.2404022216797,214.55258178710938,13.513496398925781,9.636279106140137
O2021_82_11_1_0025_00003599_6000_4000.tif,0.3629900473530836,42.62371826171875,61.67304611206055,25.30898094177246,27.41707420349121
O2021_82_20_1_0023_00004976_8000_1000.tif,0.561450266292867,159.17352294921875,131.91917419433594,40.92282485961914,36.4388427734375
O2023_84_40_1_0153_00102530_6000_6000.tif,0.6245577235331367,130.16839599609375,179.5883026123047,34.22088623046875,38.352386474609375
O2023_84_41_1_0124_00164918_8000_2000.tif,0.07142502145714288,75.00188446044922,117.34317016601562,28.916872024536133,36.96611404418945
O2023_84_40_1_0126_00090905_3000_3000.tif,0.6408413527332334,74.83351135253906,100.89430236816406,37.74415969848633,44.808048248291016
O2021_83_25_1_0023_00001883_8000_1000.tif,0.7168042313601974,189.9556884765625,175.59410095214844,14.286797523498535,14.471551895141602
O2021_82_20_1_0023_00004973_12000_9000.tif,0.6853950786443357,145.26434326171875,126.36992645263672,52.852481842041016,36.63460922241211
O2021_82_11_1_0023_00003032_10000_7000.tif,0.00802013489491279,38.316993713378906,54.5211296081543,24.085004806518555,16.332975387573242
O2021_82_19_1_0023_00005475_5000_4000.tif,0.5818767372641238,87.20807647705078,144.27328491210938,45.10691833496094,43.69437026977539
O2021_82_11_1_0025_00003594_1000_0.tif,0.02102610136583345,45.6812629699707,55.9101448059082,23.57236671447754,17.820451736450195
O2021_82_11_1_0023_00003031_0_4000.tif,0.6082850862056078,71.48652648925781,103.2035903930664,39.86427307128906,31.377676010131836
O2021_84_40_1_0049_00072956_2000_1000.tif,0.0729935539511343,93.5848159790039,103.50775909423828,50.58165740966797,41.566123962402344
O2021_82_13_1_0026_00144921_3000_0.tif,0.5293500147639084,78.3804931640625,136.42543029785156,12.911133766174316,14.74543285369873
O2021_84_40_1_0047_00073813_4000_3000.tif,0.6982042599931273,128.611572265625,122.55712890625,61.49836349487305,60.778106689453125
O2021_83_25_1_0027_00001533_3000_6000.tif,0.522239862102763,122.56053161621094,105.63880157470703,3.614861011505127,2.2436211109161377
O2021_82_22_1_0031_00000387_7000_4000.tif,-0.03613390735999065,98.24781036376953,149.6837615966797,23.55852699279785,24.003387451171875
O2023_84_41_1_0115_00143942_1000_5000.tif,0.45007656920699013,139.63621520996094,146.8511962890625,36.499244689941406,37.21238708496094
O2021_82_20_1_0024_00005080_1000_8000.tif,0.713090847984106,132.51976013183594,122.11257934570312,50.113121032714844,35.96733093261719
O2021_83_31_1_0041_00093609_4000_2000.tif,0.43289634951755884,124.49552154541016,149.63819885253906,18.498567581176758,13.30441665649414
O2023_84_40_1_0210_00112952_2000_3000.tif,0.7252969787519592,94.19239807128906,141.84556579589844,41.7369270324707,47.04096984863281
O2021_82_11_1_0025_00003597_1000_2000.tif,-0.03419906097654933,40.05562973022461,48.03904342651367,21.68571662902832,15.337499618530273
O2021_82_20_1_0024_00005078_2000_3000.tif,0.7705622325311448,126.87461853027344,108.71444702148438,49.38744354248047,32.30006408691406
O2023_84_40_1_0207_00114452_4000_5000.tif,0.5638299361158634,130.015869140625,173.6469268798828,41.068695068359375,47.494239807128906
O2021_83_25_1_0016_00002734_6000_7000.tif,0.6887558110899948,119.32996368408203,121.06446838378906,19.97688102722168,14.18561840057373
O2021_82_24_1_0025_00001381_10cm_4000_2000.tif,0.7867550572207036,68.63265228271484,89.60698699951172,10.509296417236328,17.792404174804688
O2021_83_31_1_0043_00091119_3000_3000.tif,0.22254457477382716,73.12054443359375,113.40557098388672,34.409423828125,22.38934898376465
O2021_82_13_1_0025_00144235_3000_5000.tif,0.34464908283961765,38.71165084838867,102.89109802246094,36.333587646484375,31.702363967895508
O2023_82_24_1_0013_00000576_16740_9000.tif,0.4935134144256961,151.9198455810547,180.4963836669922,41.60404586791992,34.907169342041016
O2021_82_22_1_0032_00000907_5000_0.tif,-0.003847704567588556,91.52510070800781,126.88473510742188,28.177949905395508,32.39604568481445
O2023_84_40_1_0153_00102518_8650_4000.tif,0.787474723498415,124.06692504882812,185.3642120361328,22.03070068359375,13.219472885131836
O2021_83_26_1_0012_00001778_10000_1000.tif,0.8222592307746392,102.38024139404297,88.28607940673828,26.2786808013916,31.296958923339844
O2023_85_48_1_0053_00000200_0_1000.tif,0.661734517841972,150.90756225585938,117.7072525024414,44.453773498535156,40.12858200073242
O2021_83_25_1_0027_00001529_5000_1000.tif,0.3641504356623661,108.3954086303711,88.8665542602539,8.809295654296875,4.289048194885254
O2021_83_31_1_0040_00094623_6000_2000.tif,0.024792957483404477,66.8887710571289,90.42680358886719,28.00868034362793,21.711870193481445
O2021_82_13_1_0025_00144218_7000_1000.tif,-0.16314776986144278,66.52366638183594,152.56845092773438,33.79463577270508,31.82320213317871
O2023_84_40_1_0144_00111248_5000_6000.tif,0.4321955473589166,110.27153778076172,155.6730194091797,45.4122314453125,47.7752799987793
O2021_82_21_1_0005_00001868_1000_3000.tif,0.6989688420565605,122.84097290039062,105.42422485351562,34.772403717041016,34.368072509765625
O2021_82_11_1_0026_00002615_8000_1000.tif,0.713966929851548,83.6355209350586,103.67969512939453,38.86530303955078,35.07175827026367
O2021_83_25_1_0023_00001891_9000_5000.tif,0.6746815000495703,111.5698471069336,96.3543930053711,27.32356834411621,17.863386154174805
O2021_83_25_1_0023_00001881_2000_2000.tif,0.00032720303681878135,102.77426147460938,79.00859832763672,2.3541500568389893,1.6311900615692139
O2021_84_40_1_0037_00084316_6000_3000.tif,0.2301108208833928,107.70435333251953,116.56037902832031,49.85633087158203,41.59104537963867
O2021_84_40_1_0038_00060845_1000_4000.tif,0.24891161835255782,99.23906707763672,111.35721588134766,39.706539154052734,38.975772857666016
O2023_84_40_1_0143_00113917_3000_6000.tif,0.6399461238160866,72.96207427978516,71.90327453613281,48.894718170166016,58.69673156738281
O2021_83_25_1_0015_00003912_10000_2000.tif,0.758829437914487,105.76878356933594,97.2604751586914,20.80572509765625,15.241317749023438
O2021_82_13_1_0026_00144928_3000_3000.tif,0.39044452166216753,94.97994995117188,126.93639373779297,29.029340744018555,14.768406867980957
O2021_83_26_1_0014_00001457_3000_7000.tif,0.6872169368300994,125.98239135742188,111.781982421875,21.7403564453125,19.861835479736328
O2021_83_25_1_0016_00002734_10060_4000.tif,0.558217540731849,128.505615234375,124.24256896972656,14.327674865722656,11.758526802062988
O2021_84_40_1_0039_00062710_0_4000.tif,0.12592606569921017,96.27234649658203,135.8367156982422,48.817874908447266,39.494789123535156
O2021_82_22_1_0032_00000911_4000_3000.tif,0.1788253894264656,76.8861083984375,105.09182739257812,25.911884307861328,21.63854217529297
O2021_83_25_1_0023_00001889_5000_1000.tif,0.7529126685206238,138.99169921875,122.7226791381836,25.033130645751953,22.33523178100586
O2021_83_25_1_0023_00001881_8000_0.tif,0.8445465593161658,148.20245361328125,120.59986877441406,16.718759536743164,19.279489517211914
O2021_82_11_1_0023_00003029_6000_2000.tif,0.2588913162683497,45.37508773803711,73.84866333007812,30.147457122802734,29.761825561523438
O2021_82_13_1_0025_00144232_1000_1000.tif,-0.011623261802473394,86.4754867553711,137.2650604248047,11.668140411376953,7.121082782745361
O2021_82_24_1_0021_00002046_4000_1000.tif,0.7031123085141243,92.3035888671875,109.24002838134766,59.934574127197266,49.64603042602539
O2023_82_24_1_0011_00000390_8000_1000.tif,0.7069603339342451,108.32884216308594,124.71707916259766,38.05678176879883,48.782562255859375
O2023_84_40_1_0125_00092547_2000_1000.tif,0.46165985145011057,97.22476196289062,135.1519012451172,34.26155471801758,35.14879608154297
O2021_82_22_1_0030_00000258_6000_2000.tif,0.27864781213788864,101.64431762695312,123.61898040771484,34.11434555053711,25.042922973632812
O2023_84_40_1_0148_00105639_2000_2000.tif,0.6335470828642341,78.88674926757812,121.80973815917969,28.992929458618164,35.60049819946289
O2021_82_22_1_0033_00001034_0_5000.tif,0.22127912620088705,95.7767105102539,106.06271362304688,36.410892486572266,25.909587860107422
O2021_82_20_1_0023_00004975_12000_7000.tif,0.47827206089488755,181.7638397216797,179.56805419921875,44.74610137939453,40.03031921386719
O2021_82_16_1_0025_00005219_10cm_7000_1000.tif,0.6987125827104586,67.85894775390625,70.55799102783203,23.526952743530273,33.99531173706055
O2021_83_25_1_0023_00001882_5000_0.tif,0.8541356842459362,138.12164306640625,112.72075653076172,13.937466621398926,15.793457984924316
O2023_84_40_1_0144_00111245_8690_5000.tif,0.23506251415500487,78.1376724243164,117.95299530029297,45.19158935546875,62.65570068359375
O2023_84_40_1_0153_00102524_7000_7000.tif,0.8862572144383741,101.55252838134766,166.99334716796875,37.3563346862793,29.095426559448242
O2021_84_40_1_0051_00072011_1000_1000.tif,0.4996088881057633,121.12818908691406,124.37472534179688,51.287330627441406,40.15647506713867
O2021_83_25_1_0027_00001534_1000_2000.tif,0.8122476895103335,122.38618469238281,109.20690155029297,20.532089233398438,15.47502613067627
O2023_84_40_1_0142_00114710_0_0.tif,0.32995516480874004,142.28109741210938,184.00387573242188,34.46375274658203,49.426841735839844
O2021_84_40_1_0040_00092541_3000_0.tif,0.47273773633837257,113.22575378417969,116.55851745605469,42.38987350463867,42.079105377197266
O2021_82_22_1_0030_00000260_1000_6000.tif,0.3652128874698915,111.38587188720703,135.71072387695312,33.19929885864258,27.590717315673828
O2023_84_40_1_0209_00113357_4000_3000.tif,0.8579617576971353,79.69152069091797,107.08589172363281,56.67912673950195,71.10498809814453
O2023_85_45_1_0028_00002926_2000_2000.tif,0.34317688386372147,140.41455078125,127.96048736572266,50.105445861816406,42.18811798095703
O2021_82_24_1_0024_00005686_10cm_0_3000.tif,0.1259848009208674,43.559669494628906,43.25248718261719,2.290468215942383,2.492784023284912
O2021_83_31_1_0039_00123200_1000_6000.tif,0.16069247135895245,118.17523956298828,160.04986572265625,14.003737449645996,33.35482406616211
O2023_84_40_1_0151_00104030_7000_2000.tif,0.6553308527102002,127.72281646728516,181.752197265625,20.91718101501465,21.819435119628906
O2021_82_13_1_0024_00141742_0_3000.tif,0.42271329272335045,56.53385925292969,95.31552124023438,35.83681869506836,32.9586296081543
O2021_82_13_1_0024_00141742_2000_1000.tif,0.452187750886163,49.135894775390625,83.66877746582031,37.6600341796875,33.45156478881836
O2023_84_40_1_0211_00112309_2000_3000.tif,0.7849698977474302,35.05736541748047,68.35900115966797,27.085559844970703,31.897798538208008
O2023_84_40_1_0151_00104027_1000_1000.tif,0.43227214854717305,88.86038208007812,136.04159545898438,10.846596717834473,11.87479019165039
O2021_82_13_1_0024_00141755_4000_2000.tif,0.19152453880300155,92.53881072998047,122.768310546875,24.837167739868164,13.531558990478516
O2021_84_40_1_0039_00062715_1000_2000.tif,0.39537658434663725,98.52442169189453,107.81005096435547,46.97586441040039,44.75447463989258
O2021_82_22_1_0032_00000904_7000_0.tif,0.14628134805378237,94.10060119628906,125.50589752197266,22.91643524169922,15.26699447631836
O2021_83_25_1_0023_00001883_7000_1000.tif,0.5392051486205925,197.66184997558594,174.71087646484375,8.584659576416016,5.294500827789307
O2023_84_40_1_0211_00112306_0_2000.tif,0.598972192812343,101.86664581298828,147.4525909423828,44.62259292602539,49.34950256347656
O2021_82_22_1_0031_00000387_8000_4000.tif,0.10644667027202863,100.07820129394531,140.79510498046875,21.715049743652344,27.139034271240234
O2021_82_13_1_0025_00144232_0_0.tif,0.06070764298290727,64.6819839477539,131.1384735107422,13.729168891906738,8.274757385253906
O2021_83_26_1_0013_00001596_3000_7000.tif,0.22905173942265003,123.74470520019531,103.14572143554688,20.595766067504883,10.659143447875977
O2021_82_22_1_0029_00002080_6000_4000.tif,0.26043030178048054,99.52882385253906,116.48046875,27.28949737548828,23.500791549682617
O2021_82_16_1_0024_00004782_10cm_7440_2000.tif,0.47363248989765094,70.95838165283203,66.71074676513672,19.45978546142578,42.22746658325195
O2021_82_19_1_0024_00005011_4000_5000.tif,0.38611662228466465,73.6656265258789,102.19062042236328,33.42502975463867,30.180192947387695
O2021_83_26_1_0014_00001455_6000_4000.tif,0.3464379979394835,132.7977294921875,100.8114013671875,23.17048454284668,16.165700912475586
O2023_84_40_1_0208_00114018_0_4000.tif,0.5433769877334876,104.22003173828125,148.40359497070312,35.267662048339844,40.9566764831543
O2021_83_25_1_0023_00001880_10030_3000.tif,0.31812324969981054,118.67172241210938,92.8600845336914,3.6387529373168945,3.0233912467956543
O2021_82_11_1_0026_00002615_7000_1000.tif,0.2282304642360844,38.90351104736328,62.53529739379883,23.647602081298828,25.39485740661621
O2021_82_13_1_0025_00144218_8000_1000.tif,-0.08107181839974505,57.952457427978516,139.45460510253906,27.3735408782959,40.52914810180664
O2021_82_11_1_0026_00002618_10820_4000.tif,0.003546839665322763,67.73468780517578,85.03679656982422,28.13241958618164,20.106473922729492
